,source,target,weight
5407,Minister,Phillip,44
5408,Announcer,Satan,5
5409,Phillip,Satan,3
5410,Driver,Stephen,6
5411,Driver,Linda,2
5412,Butters,Steve,48
5413,Boys,Referee,6
5414,Butters,Referee,6
5415,Janitor,Wendy,6
5416,Crowd,The boys,1
5417,Det. Harris,Stuart,9
5418,Announcer,Someone,2
5419,Kindergartners,Randy,3
5420,Det. Harris,Girl,5
5421,Cartman,Det. Harris,14
5422,Det. Harris,Kyle,8
5423,Det. Harris,Stan,4
5424,Crowd,Det. Harris,4
5425,Announcer,Det. Harris,4
5426,Det. Harris,Randy,62
5427,Randy,Record producer,64
5428,Audience,Wendy,4
5429,Adams,Randy,16
5430,Det. Harris,Sharon,6
5431,Adams,Det. Harris,24
5432,Adams,Sharon,4
5433,Announcer,MJ's hologram,3
5434,Cartman,MJ's hologram,25
5435,Kyle,MJ's hologram,18
5436,MJ's hologram,Stan,3
5437,Record producer,Ron,18
5438,Cartman,Record producer,58
5439,Det. Harris,MJ's hologram,19
5440,MJ's hologram,Randy,29
5441,Det. Harris,Mitchell,8
5442,MJ's hologram,Mitchell,2
5443,MJ's hologram,Sharon,2
5444,Kyle,Record producer,24
5445,Record producer,Stan,8
5446,Dad,Steve,1
5447,Record producer,Stephen,3
5448,MJ's hologram,Record producer,6
5449,Ike,Record producer,3
5450,Kids,Record producer,3
5451,Ron,Stephen,1
5452,MJ's hologram,Ron,2
5453,Ike,Ron,1
5454,Kids,Ron,1
5455,MJ's hologram,Stephen,2
5456,Ike,Stephen,2
5457,Kids,Stephen,7
5458,Ike,MJ's hologram,2
5459,Kids,MJ's hologram,2
5460,Cartman,PC Principal,286
5461,Mr. Mackey,PC Principal,160
5462,Mr. Mackey,Tuong Lu Kim,3
5463,Mr. Garrison,PC Principal,52
5464,Butters,PC Principal,71
5465,PC Principal,Tuong Lu Kim,7
5466,Mr. Garrison,Tuong Lu Kim,1
5467,Gerald,PC Principal,43
5468,PC Principal,Stuart,12
5469,Ryan,Stephen,19
5470,PC Principal,Stephen,13
5471,PC Principal,Ryan,12
5472,PC Principal,Randy,32
5473,PC bros,Randy,14
5474,PC Principal,PC bros,10
5475,Cartman,PC bros,10
5476,PC bros,Stephen,2
5477,Kyle,PC bros,2
5478,PC bros,Townsman,2
5479,Stephen,Townsman,6
5480,President Obama,Randy,2
5481,Mr. Garrison,President Obama,4
5482,Kindergartner,Mr. Garrison,3
5483,Kindergartner,PC Principal,2
5484,PC Principal,Stan,12
5485,PC Principal,Tolkien,10
5486,Craig,PC Principal,37
5487,Kyle,PC Principal,111
5488,Guard,Mr. Garrison,69
5489,Field reporter,Guard,6
5490,Guard,Tom,6
5491,Jimbo,Supporters,2
5492,Butters,Dad,10
5493,Butters,Mom,9
5494,Dad,Thomas,4
5495,Aide,Mr. Garrison,5
5496,Fr. Maxi,Stephen,15
5497,Fr. Maxi,Mayor McDaniels,3
5498,Johnson,Stuart,6
5499,Aide,Stuart,3
5500,Aide,Johnson,4
5501,Det. Harris,Stephen,1
5502,Det. Harris,Officer Barbrady,1
5503,Diner,Tuong Lu Kim,2
5504,Diner,Mike,2
5505,Mike,Tuong Lu Kim,4
5506,Carol,Karen,1
5507,Karen,Stuart,1
5508,Johnson,Townsman,1
5509,Mayor McDaniels,Teacher,3
5510,Stuart,Voice,1
5511,Carol,Voice,1
5512,Kenny,Tuong Lu Kim,22
5513,Mayor McDaniels,Rancher,2
5514,Fr. Maxi,Rancher,4
5515,Rancher,Richard,2
5516,Rancher,Randy,18
5517,Bob,Rancher,2
5518,Bob,Mayor McDaniels,1
5519,Fr. Maxi,Richard,2
5520,Bob,Fr. Maxi,2
5521,Bob,Richard,1
5522,Girl,Tuong Lu Kim,3
5523,Gerald,Waiter,10
5524,Randy,Waiter,4
5525,Cartman,Davíd,95
5526,Butters,Davíd,14
5527,Davíd,Kyle,23
5528,Davíd,Tuong Lu Kim,3
5529,Davíd,Stan,1
5530,Liane,Sgt. Yates,4
5531,Davíd,Tolkien,1
5532,David,Reporter,1
5533,David,Sgt. Yates,6
5534,David,Gerald,12
5535,Chef,Waiter,1
5536,Backup singers,Cartman,3
5537,Backup singers,Davíd,2
5538,PC Principal,Wendy,89
5539,Butters,Demi Lovato,15
5540,Cartman,Demi Lovato,37
5541,Demi Lovato,PC Principal,4
5542,Demi Lovato,Randy,6
5543,Boy,Demi Lovato,1
5544,Guest,Randy,5
5545,Guest,Stephen,2
5546,Girls,Tweek,3
5547,PC Principal,Tweek,41
5548,Mom,Richard,8
5549,Mom,Tweek,3
5550,PC Principal,Thomas,9
5551,Craig,Mom,4
5552,Craig,Richard,4
5553,Skeeter,Thomas,2
5554,Thomas,Tweek,12
5555,Laura,Tweek,6
5556,Craig,Laura,5
5557,Officer Barbrady,Sgt. Yates,1
5558,Officer Barbrady,PC Principal,4
5559,Boy,Officer Barbrady,1
5560,PC Principal,Sgt. Yates,3
5561,Barbrady,Sgt. Yates,2
5562,Boy,Sgt. Yates,1
5563,Barbrady,PC Principal,6
5564,Boy,PC Principal,3
5565,Barbrady,Boy,2
5566,Barbrady,Mayor McDaniels,36
5567,Barbrady,Johnson,24
5568,Sgt. Yates,Stuart,21
5569,Mitch,Sgt. Yates,4
5570,Carol,Sgt. Yates,8
5571,Mitch,Stuart,5
5572,Carol,Mitch,2
5573,Cartman,Passenger,4
5574,Passenger,Stan,1
5575,Passenger,Tolkien,1
5576,Clyde,Passenger,2
5577,Patron,Skeeter,2
5578,Patron,Randy,4
5579,Anchor,Tolkien,1
5580,Mayor McDaniels,Sgt. Yates,6
5581,Aide,Barbrady,9
5582,Johnson,Stephen,1
5583,Aide,Stephen,1
5584,Barbrady,Tolkien,5
5585,David,Tolkien,1
5586,Jimmy,PC Principal,83
5587,Nathan,PC Principal,39
5588,Mr. Mackey,Nathan,14
5589,Gerald,Rancher,1
5590,Rancher,Stephen,1
5591,Anchor Tom,Rancher,1
5592,Anchor Tom,Gerald,1
5593,Anchor Tom,Stephen,1
5594,Hillary,Moderator,2
5595,Garrison,Moderator,13
5596,Caitlyn,Moderator,2
5597,Moderator,Principal Victoria,2
5598,Garrison,Hillary,12
5599,Caitlyn,Hillary,4
5600,Hillary,Principal Victoria,4
5601,Caitlyn,Garrison,41
5602,Garrison,Principal Victoria,12
5603,Caitlyn,Principal Victoria,7
5604,Jimmy,PC bros,1
5605,Blonde,PC bros,3
5606,Barbrady,Jimmy,22
5607,Agent,Jimmy,31
5608,Jimmy,Leslie,70
5609,Caitlyn,Mr. Garrison,16
5610,Agent,Leslie,4
5611,Jimmy,Tom,44
5612,Kevin,Tom,15
5613,Kyle,Nathan,3
5614,Nathan,Stan,6
5615,Rancher,Skeeter,4
5616,Caitlyn,Randy,19
5617,Garrison,Randy,249
5618,David,Tom,2
5619,David,Kevin,1
5620,David,Leslie,7
5621,Barbrady,Tom,35
5622,Barbrady,Kevin,5
5623,Leslie,Nathan,4
5624,Johnson,PC Principal,3
5625,Leslie,PC Principal,16
5626,Johnson,Leslie,5
5627,Kyle,Leslie,48
5628,Mr. Garrison,Shelly,3
5629,Principal Victoria,Shelly,1
5630,Announcer,David,24
5631,David,Mr. Garrison,24
5632,David,Jimmy,12
5633,David,Officer Barbrady,6
5634,David,Mr. Mackey,30
5635,David,Principal Victoria,12
5636,David,Stephen,6
5637,David,PC Principal,6
5638,Announcer,Mr. Mackey,20
5639,Announcer,Leslie,4
5640,Announcer,PC Principal,4
5641,Cartman,Leslie,2
5642,Leslie,Randy,9
5643,Leslie,Mr. Garrison,4
5644,Leslie,Stan,2
5645,Leslie,Sharon,1
5646,PC Principal,Sharon,1
5647,Leslie,Officer Barbrady,1
5648,Leslie,Mr. Mackey,5
5649,Leslie,Principal Victoria,2
5650,PC Principal,Principal Victoria,2
5651,Gerald,Leslie,1
5652,Leslie,Stephen,1
5653,Jim,Mike,26
5654,Crowd,Mike,6
5655,Dave,Mike,6
5656,Mike,Referee,6
5657,Jim,Jimbo,3
5658,Jim,Randy,9
5659,Crowd,Jim,3
5660,Dave,Jim,3
5661,Jim,Stephen,4
5662,Jim,Referee,3
5663,Dave,Jimbo,1
5664,Dave,Randy,3
5665,Crowd,Dave,1
5666,Crowd,Referee,3
5667,Dave,Stephen,1
5668,Dave,Referee,1
5669,Referee,Stephen,5
5670,Heidi,PC Principal,32
5671,Berries,Mr. Mackey,4
5672,Berries,Kyle,3
5673,Matt,Moderator,5
5674,Crowd,Moderator,1
5675,Garrison,Matt,35
5676,Crowd,Garrison,7
5677,Crowd,Matt,5
5678,Berries,Stephen,3
5679,Berries,Randy,25
5680,Garrison,Jim,16
5681,Announcer,Jim,8
5682,Garrison,Mike,8
5683,Announcer,Mike,4
5684,Announcer,Garrison,8
5685,Mr. Mackey,Scott,78
5686,Driver,Heidi,6
5687,Gerald,Patron,2
5688,Field Reporter,Patron,1
5689,Dick,Gerald,377
5690,Dick,Sheila,7
5691,Referee,Wendy,1
5692,Berries,Gerald,10
5693,Berries,Richard,4
5694,Michael,Richard,2
5695,Berries,Michael,2
5696,Bebe,PC Principal,3
5697,Bedrager,Gerald,82
5698,Bedrager,Dick,16
5699,Annie,Jimmy,3
5700,Clyde,Lola,1
5701,Jimmy,Lola,1
5702,Heidi,Jimmy,22
5703,Garrison,Supporter,2
5704,Chris Christie,Garrison,44
5705,Garrison,Supporters,3
5706,Cartman,Chris Christie,4
5707,Garrison,Heidi,26
5708,Heidi,Tolkien,10
5709,Chris Christie,Heidi,4
5710,Garrison,Stan,84
5711,Garrison,Tolkien,8
5712,Butters,Garrison,58
5713,Chris Christie,Stan,4
5714,Chris Christie,Tolkien,4
5715,Butters,Chris Christie,4
5716,Chris Christie,Supporters,1
5717,Gerald,MLKKK,2
5718,Dick,MLKKK,1
5719,Bill Keegan,Dick,6
5720,Dick,Kyle,6
5721,Bill Keegan,Gerald,12
5722,Bill Keegan,Kyle,5
5723,Driver,Wendy,1
5724,Annie,Driver,1
5725,Mickey,Tubbs,1
5726,Bill Keegan,Randy,17
5727,Bill Clinton,Stan,12
5728,Bill Clinton,Stephen,20
5729,Bill Clinton,Linda,8
5730,Mackey,PC Principal,15
5731,Garrison,Mackey,12
5732,Garrison,PC Principal,42
5733,Don,Tubbs,8
5734,Garrison,Stephen,5
5735,Putin,Tubbs,8
5736,Cartman,Elon Musk,55
5737,Butters,Elon Musk,13
5738,Elon Musk,Heidi,10
5739,Ike,Men,1
5740,Ike,Randy,3
5741,Garrison,Mr. Slave,52
5742,Garrison,Ike,37
5743,Garrison,Kyle,113
5744,Ike,Mr. Slave,7
5745,Alexa,Butters,5
5746,Alexa,Cartman,106
5747,Alexa,Ike,5
5748,Alexa,Heidi,52
5749,Alexa,Stan,7
5750,Alexa,Kyle,7
5751,Alexa,Clyde,5
5752,Alexa,Jimmy,5
5753,Clyde,Ike,1
5754,Alexa,Darryl,3
5755,Darryl,Protesters,22
5756,Darryl,Judge,2
5757,Darryl,Sharon,12
5758,Heidi,Liane,23
5759,Gary,Lola,2
5760,Gary,Wife,3
5761,Cartman,Shopper,7
5762,Heidi,Shopper,5
5763,Husband,Shopper,1
5764,Cartman,Husband,7
5765,Heidi,Husband,5
5766,Attendant,Father,1
5767,Father,Tweek,6
5768,Craig,Father,6
5769,Attendant,Tweek,6
5770,Attendant,Craig,6
5771,The parents,Townsfolk,2
5772,Doctor,Townsfolk,1
5773,Hillary Clinton,Townsfolk,1
5774,Diner,Townsfolk,1
5775,Brian,Townsfolk,1
5776,The parents,Townsman,2
5777,Doctor,The parents,2
5778,Hillary Clinton,The parents,2
5779,Diner,The parents,2
5780,Brian,The parents,2
5781,Doctor,Townsman,1
5782,Hillary Clinton,Townsman,1
5783,Diner,Townsman,1
5784,Brian,Townsman,1
5785,Doctor,Hillary Clinton,1
5786,Diner,Doctor,1
5787,Brian,Doctor,1
5788,Diner,Hillary Clinton,1
5789,Brian,Hillary Clinton,1
5790,Brian,Diner,1
5791,Announcer,Steve,6
5792,Announcer,Driver,3
5793,Driver,Steve,2
5794,Kyle,Mr. Galtman,10
5795,Kenny,Mr. Galtman,24
5796,Bill,Sharon,4
5797,Mr. Galtman,Stan,13
5798,Cartman,Mr. Galtman,6
5799,Mr. Galtman,Randy,5
5800,Bill,Mr. Galtman,3
5801,Steve,Thomas,4
5802,Linda,Thomas,2
5803,Mark,Mr. Mackey,10
5804,Mark,Mrs. Tweak,3
5805,Mark,Richard,12
5806,Mark,Stephen,4
5807,Mark,Ryan,2
5808,Jimmy,Mark,32
5809,Clyde,Mark,4
5810,Sgt. Yates,Steve,7
5811,Mark,Tolkien,12
5812,Mark,Thomas,12
5813,Jimmy,Thomas,3
5814,Thomas,Tolkien,1
5815,Johnson,Marcus,2
5816,Marcus,Marvin,4
5817,Johnson,Marvin,8
5818,Marcus,Receptionist,4
5819,Annie,Marcus,4
5820,Marvin,Tony,1
5821,Heidi,Scott,1
5822,Richard,The men,1
5823,Stuart,The men,1
5824,Ryan,The men,2
5825,Rick,Sgt. Yates,8
5826,Ryan,Steve,2
5827,Ryan,Sgt. Yates,2
5828,Kids,Ryan,1
5829,Steve,Stuart,2
5830,Kids,Steve,2
5831,Kids,Sgt. Yates,1
5832,Kids,Stuart,1
5833,A girl,Randy,4
5834,Garrison,Peter,4
5835,A girl,Garrison,4
5836,Garrison,Sgt. Yates,4
5837,Garrison,Gerald,4
5838,Garrison,Ryan,25
5839,Garrison,The men,4
5840,A girl,Peter,1
5841,Heidi,Peter,2
5842,Peter,Ryan,1
5843,Peter,The men,1
5844,A girl,Sgt. Yates,1
5845,A girl,Heidi,2
5846,A girl,Cartman,1
5847,A girl,Gerald,1
5848,A girl,Ryan,1
5849,A girl,The men,1
5850,Heidi,Sgt. Yates,2
5851,Gerald,Heidi,2
5852,Heidi,Ryan,2
5853,Heidi,The men,2
5854,Theresa,Wendy,15
5855,Kyle,Theresa,5
5856,Annie,Theresa,2
5857,Lola,Theresa,3
5858,Reporter,Ryan,4
5859,Heidi,Theresa,51
5860,Red,Theresa,3
5861,Bebe,Theresa,3
5862,Francis,The kids,2
5863,Steve,The kids,4
5864,Nathan,The kids,10
5865,Mimsy,The kids,2
5866,Heidi,Mackey,76
5867,Cartman,Theresa,13
5868,Jimmy,Steve,2
5869,Butters,Jerry Jones,6
5870,Heidi,Jerry Jones,74
5871,Cartman,Jerry Jones,54
5872,Clyde,Jerry Jones,3
5873,Clyde,PC Principal,2
5874,Jerry Jones,Stan,3
5875,Jerry Jones,Kyle,3
5876,Jerry Jones,PC Principal,13
5877,Jerry Jones,Jimmy,15
5878,Jerry Jones,Nathan,54
5879,Mackey,Theresa,1
5880,PC Principal,Theresa,1
5881,Cartman,Mackey,9
5882,Jerry Jones,Mimsy,6
5883,Nathan,Owners,5
5884,Heidi,Nathan,35
5885,Cartman,Nathan,21
5886,Jerry Jones,Mr. Mackey,14
5887,Owners,PC Principal,1
5888,Heidi,Owners,6
5889,Mr. Mackey,Owners,2
5890,Cartman,Owners,3
5891,Heidi,Mr. Mackey,12
5892,President,Terrance,8
5893,Phillip,President,12
5894,Heidi,Tweek,12
5895,Kids,Tweek,1
5896,PC Principal,Strong Woman,402
5897,Heidi,Phillip,3
5898,Heidi,Terrance,6
5899,Mr. Mackey,Strong Woman,8
5900,Doctor,PC Principal,30
5901,Kyle,Strong Woman,30
5902,Girl,Terrance,2
5903,Girl,Phillip,1
5904,Mr. Adler,Strong Woman,1
5905,Mr. Adler,PC Principal,1
5906,Bob White,Garrison,12
5907,Bob White,PC Principal,3
5908,Bob White,Strong Woman,6
5909,Garrison,Tweek,4
5910,Bob White,Mayor McDaniels,6
5911,Bob White,Randy,57
5912,Bob White,Townsfolk,3
5913,PC Principal,Waiter,9
5914,Strong Woman,Waiter,15
5915,Butters,Strong Woman,7
5916,Butters,Waiter,3
5917,Randy,Strong Woman,3
5918,Linda Black,Strong Woman,1
5919,Steven,Strong Woman,1
5920,Linda Black,Steven,1
5921,Bob White,Sheila,3
5922,Garrison,Sheila,1
5923,Heidi,Sheila,6
5924,Bob White,Sharon,3
5925,Garrison,Sharon,1
5926,Heidi,Sharon,6
5927,Bob White,Stan,3
5928,Bob White,Heidi,18
5929,Bob White,Cartman,18
5930,Class,Tolkien,1
5931,Bill Keegan,Stan,14
5932,Bill Keegan,Cartman,3
5933,Bill Keegan,Sharon,8
5934,Laura,Ryan,1
5935,Cartman,Linda Black,8
5936,Linda,Linda Black,1
5937,Harriet,Sharon,18
5938,Harriet,Linda,1
5939,Sharon,Townsman,7
5940,Harriet,Stephen,6
5941,Harriet,Randy,8
5942,Harriet,Townsman,2
5943,Others,Stephen,1
5944,Butters,Fr. Maxi,102
5945,Fr. Maxi,Stan,12
5946,Fr. Maxi,Kenny,4
5947,Fr. Maxi,Kyle,20
5948,Cartman,Fr. Maxi,19
5949,Mr. Mackey,Ted,1
5950,Mr. Mackey,Others,1
5951,Mr. Mackey,Ryan,1
5952,Others,Ted,1
5953,Randy,Ted,5
5954,Ryan,Ted,1
5955,Butters,Ted,1
5956,Others,Randy,6
5957,Others,Ryan,1
5958,Butters,Others,1
5959,Butters,Ryan,1
5960,Auxiliary,Mr. Mackey,2
5961,Clyde,Fr. Maxi,9
5962,Others,Stuart,1
5963,Auxiliary,Randy,9
5964,Auxiliary,Priest,31
5965,Auxiliary,Stan,33
5966,Boys,Fr. Maxi,5
5967,Assistant,Auxiliary,19
5968,Assistant,Clyde,1
5969,Auxiliary,Cartman,3
5970,Auxiliary,Clyde,6
5971,Clyde,Priest,1
5972,Auxiliary,Butters,47
5973,Fr. Maxi,Linda,2
5974,Auxiliary,Fr. Maxi,49
5975,Assistant,Fr. Maxi,14
5976,Fr. Maxi,Priest,14
5977,Mayor McDaniels,Ryan,5
5978,Mrs. Testaburger,Ryan,1
5979,Mr. Hankey,Ryan,4
5980,Mr. Hankey,Mrs. Testaburger,4
5981,Craig,Mr. Hankey,1
5982,Gerald,Mr. Hankey,3
5983,Mr. Hankey,PC Principal,8
5984,Nelson,Sharon,3
5985,Boy,Jenny,3
5986,Boy,Ike,3
5987,Randy,Towelie,319
5988,Joe,Towelie,2
5989,Mackey,Mr. Mackey,2
5990,Sgt. Yates,Townsfolk,1
5991,Mackey,Sgt. Yates,1
5992,Sgt. Yates,Townsman,1
5993,Stephen,Townsfolk,1
5994,Mackey,Stephen,1
5995,Mackey,Townsfolk,1
5996,Mackey,Townsman,1
5997,Kenny,Mackey,49
5998,Guard,Mackey,12
5999,Strong Woman,Yates,8
6000,Kyle,Mackey,4
6001,Gore,Stan,80
6002,Gore,Kyle,150
6003,Cartman,Gore,43
6004,Husband,Susan,16
6005,Gore,Kenny,5
6006,Gore,The Boys,15
6007,Gore,Satan,33
6008,Kenny,Satan,12
6009,Cartman,Satan,19
6010,Guest,Jim,2
6011,Gore,Jim,4
6012,Gore,Guest,2
6013,Lawyer,Marvin,4
6014,Cartman,Diner,2
6015,Barkeep,Mike,4
6016,Doctor,Tweek,3
6017,Doctor,Tolkien,3
6018,Both,Strong Woman,8
6019,Both,PC Principal,3
6020,Cartman,Mercedes,1
6021,Larry,Porsche,2
6022,Larry,Mercedes,2
6023,Josh,Richard,2
6024,Barkeep,Stephen,5
6025,Barkeep,Stuart,4
6026,Liane,Tom,6
6027,Josh,Liane,4
6028,Josh,Tom,11
6029,Bezos,Mayor,38
6030,Bezos,Stephen,1
6031,Josh,Stuart,4
6032,Bezos,Stan,31
6033,Girl,Larry,1
6034,Larry,Sally,1
6035,Ryan,Sarah,12
6036,Sarah,Towelie,9
6037,Ryan,Towelie,12
6038,Bezos,Josh,42
6039,Alexa,Josh,6
6040,Josh,Kids,6
6041,Boy,Josh,6
6042,Alexa,Bezos,15
6043,Bezos,Kids,7
6044,Bezos,Boy,7
6045,Alexa,Kids,1
6046,Alexa,Boy,1
6047,Larry,Towelie,1
6048,Larry,Randy,1
6049,Richard,Santa,14
6050,Mackey,Richard,2
6051,Mayor,Santa,24
6052,Mackey,Mayor,3
6053,Mackey,Santa,7
6054,Stephen,Towelie,6
6055,Bezos,Cartman,16
6056,Bezos,Kyle,16
6057,Bezos,Randy,40
6058,Bezos,Crowd,16
6059,Alexa,Randy,5
6060,Alexa,Crowd,2
6061,Girl,Stephen,2
6062,David,Jeff,83
6063,David,Girl,2
6064,Boy,Jeff,2
6065,Girl,Jeff,2
6066,Jeff,Kids,8
6067,David,Kids,2
6068,Butters,Mayor McDaniels,1
6069,Jimmy,Producer,29
6070,Piglet,Randy,3
6071,Mickey,Pooh,5
6072,Mickey,Randy,77
6073,Pooh,Randy,12
6074,Mr. Mackey,Producer,3
6075,Piglet,Pooh,8
6076,Liane,PC Principal,63
6077,Jimbo,Thomas,1
6078,Shelly,Towelie,12
6079,Cartman,Smith,2
6080,Boy,Mr. Mackey,12
6081,Gerald,Towelie,7
6082,Boy,Wendy,3
6083,Clerk,Towelie,4
6084,Customer,Towelie,1
6085,Clerk,Rancher,1
6086,Guide,Shelly,3
6087,Det. Harris,Shelly,1
6088,Butters,Det. Harris,7
6089,Pooh,Towelie,5
6090,Det. Harris,Officer,2
6091,Pooh,Shelly,1
6092,Both,Shelly,2
6093,Both,Pooh,2
6094,Both,Towelie,6
6095,Sheila,Shelly,2
6096,Linda Black,Sheila,2
6097,Mrs. White,Sheila,2
6098,Linda Black,Sharon,4
6099,Mrs. White,Sharon,4
6100,Linda Black,Shelly,1
6101,Bob,Shelly,2
6102,Mrs. White,Shelly,1
6103,Bob,Linda Black,2
6104,Linda Black,Mrs. White,1
6105,Butters,Linda Black,3
6106,Bob,Mrs. White,64
6107,Bob,Butters,4
6108,Bob,Cartman,4
6109,Butters,Mrs. White,2
6110,Cartman,Mrs. White,3
6111,Bob,Jeff,32
6112,Jeff,Mrs. White,16
6113,Alejandro,Mrs. White,17
6114,Alejandro,Bob,29
6115,Alejandro,Anchor,2
6116,Anchor,Mrs. White,5
6117,Anchor,Bob,6
6118,Alejandro,Jeff,2
6119,Crowd,Mrs. White,1
6120,Bob,Crowd,5
6121,Alejandro,Crowd,3
6122,Field reporter,Mrs. White,1
6123,Bob,Field reporter,4
6124,Alejandro,Field reporter,2
6125,Alejandro,Randy,3
6126,David,Strong Woman,40
6127,Heather,Strong Woman,63
6128,David,Heather,40
6129,Clyde,Scott,6
6130,Heather,PC Principal,126
6131,Cartman,Tammy,7
6132,Stan,Tammy,6
6133,Kelly,Tammy,2
6134,Pete,Strong Woman,6
6135,Heather,Pete,8
6136,Cartman,Heather,30
6137,Heather,Tammy,8
6138,Pete,Tammy,1
6139,Mrs. Testaburger,Sheila,2
6140,Mrs. Biggle,Sheila,27
6141,Ike,Laura,6
6142,Laura,Mrs. Biggle,14
6143,Ike,Mrs. Biggle,3
6144,Cartman,Mrs. Biggle,6
6145,Cartman,Harriet,30
6146,Kyle,Mrs. Biggle,7
6147,Harriet,Kyle,35
6148,Mrs. Biggle,Stan,3
6149,Harriet,Stan,15
6150,Harriet,Mrs. Biggle,5
6151,Kenny,Mrs. Biggle,2
6152,Harriet,Kenny,10
6153,Harriet,Laura,49
6154,Harriet,Sheila,77
6155,Mom,Theresa,3
6156,Mom,Tom,18
6157,Kyle,Mom,3
6158,Theresa,Tom,6
6159,Stan,Theresa,1
6160,Jimmy,Scott,26
6161,Clark,Dispatcher,4
6162,Clark,Stephen,5
6163,Pete,Scott,36
6164,Clark,Dave,7
6165,Dean,Jimmy,3
6166,Announcer,Dean,1
6167,Dean,Scott,4
6168,Dean,The Boys,1
6169,Announcer,Scott,4
6170,Scott,The Boys,4
6171,Bob White,Stephen,1
6172,Bob White,Clark,1
6173,Santa,The boys,3
6174,Mayor,The boys,1
6175,Santa,Stephen,4
6176,Mayor,Stephen,15
6177,Bob,Jimbo,6
6178,Bob,Mr. Mackey,2
6179,Bob,Jason,4
6180,Jason,Stephen,10
6181,Jason,Jimbo,6
6182,Liane,Skeeter,1
6183,Craig,Liane,1
6184,Mr. Testaburger,Santa,4
6185,Mr. Mackey,Steve,1
6186,Chief Scientist,Stan,27
6187,Chief Scientist,Sharon,13
6188,Anchor Tom,Chief Scientist,3
6189,Chief Scientist,Randy,52
6190,Mrs. Testaburger,Stephen,7
6191,Mrs. Testaburger,Roger,1
6192,Mrs. Testaburger,Sharon,1
6193,Bill Keegan,Chief Scientist,15
6194,Tolkien,Yates,2
6195,Mitch,Tolkien,3
6196,Dr. Doctor,Gerald,6
6197,Bill Keegan,Stephen,3
6198,Bill Keegan,Thomas,1
6199,Bill Keegan,Mrs. Testaburger,1
6200,Mayor McDaniels,Yates,8
6201,Chief Scientist,Kyle,4
6202,Stephen,Yates,6
6203,Thomas,Yates,3
6204,Chief Scientist,Yates,3
6205,Garrison,Yates,3
6206,Butters,Chief Scientist,1
6207,Chief Scientist,Stephen,2
6208,Chief Scientist,Thomas,1
6209,Garrison,Thomas,1
6210,Cartman,Chief Scientist,2
6211,Chief Scientist,Garrison,1
6212,Mr. Mackey,Walgreens Bouncer,17
6213,Stephen Stotch,Walgreens Bouncer,8
6214,Mr. Mackey,Stephen Stotch,2
6215,Mr. Garrison,Thompson,1
6216,Man with Burgundy Coat,Walgreens Bouncer,8
6217,Chris,Man with Burgundy Coat,6
6218,Man with Burgundy Coat,Stephen Stotch,2
6219,Chris,Walgreens Bouncer,12
6220,Chris,Stephen Stotch,3
6221,Red,Scott,1
6222,Bob White,Mr. Garrison,9
6223,Cartman,Walgreens Bouncer,12
6224,Stan,Walgreens Bouncer,14
6225,Kyle,Walgreens Bouncer,10
6226,Clark,Ellen,4
6227,Ellen,Richard,4
6228,Clark,Richard,4
6229,Clark,Scott,3
6230,Cartman,Man with Burgundy Coat,1
6231,Man with Burgundy Coat,Stephen,1
6232,Kyle,Man with Burgundy Coat,1
6233,Bob,Mr. Garrison,92
6234,Mr. Garrison,Rick,18
6235,PC Principal,Rick,12
6236,Heather,Wendy,10
6237,Heather,Mr. Mackey,9
6238,Frank,Mike,24
6239,Butters,Heather,2
6240,Craig,Heather,3
6241,Heather,Jimmy,1
6242,Mr. Billings,Yates,36
6243,Clyde,Heather,1
6244,Heather,Tolkien,2
6245,John,Liane,4
6246,Harriet,Mr. Adler,6
6247,Mr. Adler,Tuong Lu Kim,2
6248,Mayor McDaniels,Mr. Adler,4
6249,Harriet,Tuong Lu Kim,4
6250,Harriet,Jimbo,6
6251,Harriet,Mayor McDaniels,8
6252,Jimbo,Tuong Lu Kim,2
6253,Mayor McDaniels,Tuong Lu Kim,4
6254,Cartman,Mrs. Tweak,4
6255,John,Realtor,19
6256,Chris,John,9
6257,Jimbo,John,3
6258,John,Mr. Adler,3
6259,Harriet,John,6
6260,Jimbo,Realtor,1
6261,Mr. Adler,Realtor,1
6262,Harriet,Realtor,2
6263,Harriet,Liane,1
6264,Girls,Katie,1
6265,Girls,Stephen,7
6266,Girls,Linda,1
6267,Butters,Johnson,32
6268,Johnson,Officer,33
6269,Officer,Yates,1
6270,Patron,Steve,1
6271,Steve,Tom,1
6272,Bill,Steve,1
6273,Patron,Tom,1
6274,Bill,Patron,1
6275,Bill,Tom,1
